no_neighs,no_nodes,malicious_stake,adversary_offset,proposer_vote_boost,tau_block,tau_attestation,mainchain_rate,branch_ratio,blocktree_entropy,attack_probability,attackable_slots_count,successful_reorgs,failed_reorgs,malicious_blocks_proposal_percent,malicious_blocks_finality_percent,malicious_finality_probability,delayed_block_influence
4,128,0.3,9,0.0,2.7,0.30000000000000004,1.0,0.0,0.12974069471942834,0.20588235294117646,7,0,7,0.2,0.2,1.0,0
4,128,0.3,9,0.0,2.7,0.9000000000000001,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0
4,128,0.3,9,0.0,2.7,2.7,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,1
4,128,0.3,9,0.0,2.7,8.100000000000001,0.8857142857142857,0.06451612903225806,0.5062608421468742,0.4411764705882353,15,3,12,0.42857142857142855,0.4,0.9333333333333333,1
4,128,0.3,9,0.0,2.7,24.300000000000004,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,9,0.0,2.7,72.9,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.35294117647058826,12,2,10,0.34285714285714286,0.34285714285714286,1.0,1
4,128,0.3,9,0.0,2.7,218.70000000000002,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.29411764705882354,10,0,10,0.2857142857142857,0.2571428571428571,0.9,1
4,128,0.3,9,0.0,2.7,656.1,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,1
4,128,0.3,9,0.0,8.100000000000001,0.1,0.7428571428571429,0.3076923076923077,1.0285696280152528,0.4411764705882353,15,2,13,0.42857142857142855,0.2571428571428571,0.6,8
4,128,0.3,9,0.0,8.100000000000001,0.30000000000000004,0.6571428571428571,0.5217391304347826,1.0928031365066584,0.29411764705882354,10,3,7,0.2857142857142857,0.17142857142857143,0.6,5
4,128,0.3,9,0.0,8.100000000000001,0.9000000000000001,0.6,0.5714285714285714,1.2357752575175691,0.29411764705882354,10,5,5,0.2857142857142857,0.2,0.7,6
4,128,0.3,9,0.0,8.100000000000001,2.7,0.6571428571428571,0.4782608695652174,1.0977878444695828,0.23529411764705882,8,1,7,0.22857142857142856,0.17142857142857143,0.75,3
4,128,0.3,9,0.0,8.100000000000001,8.100000000000001,0.5428571428571428,0.7894736842105263,1.1052637539177856,0.2647058823529412,9,5,4,0.2571428571428571,0.22857142857142856,0.8888888888888888,6
4,128,0.3,9,0.0,8.100000000000001,24.300000000000004,0.6285714285714286,0.3181818181818182,1.0285696280152528,0.4411764705882353,15,7,8,0.42857142857142855,0.34285714285714286,0.8,8
4,128,0.3,9,0.0,8.100000000000001,72.9,0.5142857142857142,0.2222222222222222,1.1321523808527474,0.29411764705882354,10,6,4,0.2857142857142857,0.22857142857142856,0.8,8
4,128,0.3,9,0.0,8.100000000000001,218.70000000000002,0.5142857142857142,0.5555555555555556,1.0977878444695828,0.2647058823529412,9,5,4,0.2571428571428571,0.22857142857142856,0.8888888888888888,5
4,128,0.3,9,0.0,8.100000000000001,656.1,0.5714285714285714,0.3,0.9160662948426003,0.23529411764705882,8,2,6,0.22857142857142856,0.05714285714285714,0.25,8
4,128,0.3,9,0.0,24.300000000000004,0.1,0.34285714285714286,1.6666666666666667,1.183825370795712,0.23529411764705882,8,6,2,0.22857142857142856,0.17142857142857143,0.75,6
4,128,0.3,9,0.0,24.300000000000004,0.30000000000000004,0.42857142857142855,1.0666666666666667,1.2674480837331317,0.35294117647058826,12,6,6,0.34285714285714286,0.34285714285714286,1.0,6
4,128,0.3,9,0.0,24.300000000000004,0.9000000000000001,0.3142857142857143,1.8181818181818181,1.2602357484088749,0.23529411764705882,8,6,2,0.22857142857142856,0.11428571428571428,0.5,7
4,128,0.3,9,0.0,24.300000000000004,2.7,0.42857142857142855,1.1333333333333333,1.2961199838509228,0.29411764705882354,10,7,3,0.2857142857142857,0.22857142857142856,0.8,9
4,128,0.3,9,0.0,24.300000000000004,8.100000000000001,0.4857142857142857,0.8823529411764706,1.302135759191793,0.38235294117647056,13,7,6,0.37142857142857144,0.3142857142857143,0.8461538461538461,7
4,128,0.3,9,0.0,24.300000000000004,24.300000000000004,0.34285714285714286,1.0,1.2686760542957782,0.38235294117647056,13,8,5,0.37142857142857144,0.17142857142857143,0.46153846153846156,10
4,128,0.3,9,0.0,24.300000000000004,72.9,0.34285714285714286,1.0833333333333333,1.3208609537697782,0.23529411764705882,8,6,2,0.22857142857142856,0.08571428571428572,0.375,6
4,128,0.3,9,0.0,24.300000000000004,218.70000000000002,0.2857142857142857,0.9,1.2627521036383504,0.2647058823529412,9,8,1,0.2571428571428571,0.14285714285714285,0.5555555555555556,8
4,128,0.3,9,0.0,24.300000000000004,656.1,0.22857142857142856,1.375,1.172531530437313,0.2647058823529412,9,8,1,0.2857142857142857,0.0,0.0,6
4,128,0.3,9,0.0,72.9,0.1,0.34285714285714286,1.75,1.18361665067827,0.29411764705882354,10,6,4,0.2857142857142857,0.2857142857142857,1.0,4
4,128,0.3,9,0.0,72.9,0.30000000000000004,0.3142857142857143,1.9090909090909092,1.18361665067827,0.2647058823529412,9,6,3,0.2571428571428571,0.2571428571428571,1.0,6
4,128,0.3,9,0.0,72.9,0.9000000000000001,0.2,2.857142857142857,1.170793964502406,0.17647058823529413,6,5,1,0.17142857142857143,0.11428571428571428,0.6666666666666666,5
4,128,0.3,9,0.0,72.9,2.7,0.22857142857142856,2.875,1.106583037156811,0.20588235294117646,7,6,1,0.2,0.17142857142857143,0.8571428571428571,5
4,128,0.3,9,0.0,72.9,8.100000000000001,0.4,1.4285714285714286,1.1741168544074037,0.3235294117647059,11,8,3,0.3142857142857143,0.3142857142857143,1.0,8
4,128,0.3,9,0.0,72.9,24.300000000000004,0.34285714285714286,1.25,1.3301058382245878,0.38235294117647056,13,11,2,0.37142857142857144,0.3142857142857143,0.8461538461538461,11
4,128,0.3,9,0.0,72.9,72.9,0.2571428571428571,2.3333333333333335,1.0988522770268443,0.23529411764705882,8,8,0,0.22857142857142856,0.2,0.875,7
4,128,0.3,9,0.0,72.9,218.70000000000002,0.2857142857142857,1.3,1.2756385185170442,0.2647058823529412,9,5,4,0.2571428571428571,0.22857142857142856,0.8888888888888888,3
4,128,0.3,9,0.0,72.9,656.1,0.17142857142857143,2.1666666666666665,1.2410166880939622,0.3235294117647059,11,10,1,0.3142857142857143,0.0,0.0,7
4,128,0.3,9,0.0,218.70000000000002,0.1,0.3142857142857143,1.8181818181818181,1.0974977566767987,0.2647058823529412,9,8,1,0.2571428571428571,0.2571428571428571,1.0,8
4,128,0.3,9,0.0,218.70000000000002,0.30000000000000004,0.2571428571428571,2.4444444444444446,1.1085048470900263,0.23529411764705882,8,7,1,0.22857142857142856,0.22857142857142856,1.0,7
4,128,0.3,9,0.0,218.70000000000002,0.9000000000000001,0.22857142857142856,3.125,1.0162225451488935,0.17647058823529413,6,6,0,0.17142857142857143,0.17142857142857143,1.0,6
4,128,0.3,9,0.0,218.70000000000002,2.7,0.14285714285714285,4.2,1.0293439727797304,0.17647058823529413,6,5,1,0.17142857142857143,0.08571428571428572,0.5,6
4,128,0.3,9,0.0,218.70000000000002,8.100000000000001,0.2,3.4285714285714284,0.986622931632402,0.14705882352941177,5,5,0,0.14285714285714285,0.14285714285714285,1.0,5
4,128,0.3,9,0.0,218.70000000000002,24.300000000000004,0.2571428571428571,2.6666666666666665,1.0282090982084546,0.23529411764705882,8,8,0,0.22857142857142856,0.22857142857142856,1.0,7
4,128,0.3,9,0.0,218.70000000000002,72.9,0.37142857142857144,1.3846153846153846,1.2659854830186803,0.35294117647058826,12,8,4,0.34285714285714286,0.34285714285714286,1.0,8
4,128,0.3,9,0.0,218.70000000000002,218.70000000000002,0.5142857142857142,0.7777777777777778,1.237868885521072,0.47058823529411764,16,6,10,0.45714285714285713,0.45714285714285713,1.0,6
4,128,0.3,9,0.0,218.70000000000002,656.1,0.3142857142857143,1.6363636363636365,1.2234337811134233,0.29411764705882354,10,8,2,0.2857142857142857,0.2857142857142857,1.0,8
4,128,0.3,9,0.0,656.1,0.1,0.2857142857142857,2.2,1.0660899937500559,0.2647058823529412,9,9,0,0.2571428571428571,0.2571428571428571,1.0,9
4,128,0.3,9,0.0,656.1,0.30000000000000004,0.37142857142857144,1.5384615384615385,1.070753143714204,0.35294117647058826,12,8,4,0.34285714285714286,0.34285714285714286,1.0,7
4,128,0.3,9,0.0,656.1,0.9000000000000001,0.37142857142857144,1.3076923076923077,1.1227363956153766,0.35294117647058826,12,9,3,0.34285714285714286,0.34285714285714286,1.0,8
4,128,0.3,9,0.0,656.1,2.7,0.42857142857142855,1.0666666666666667,1.186911979858684,0.4117647058823529,14,9,5,0.4,0.4,1.0,9
4,128,0.3,9,0.0,656.1,8.100000000000001,0.2,3.142857142857143,0.9897355624620192,0.14705882352941177,5,4,1,0.14285714285714285,0.14285714285714285,1.0,4
4,128,0.3,9,0.0,656.1,24.300000000000004,0.34285714285714286,1.6666666666666667,1.031144733396493,0.3235294117647059,11,7,4,0.3142857142857143,0.3142857142857143,1.0,7
4,128,0.3,9,0.0,656.1,72.9,0.34285714285714286,1.6666666666666667,0.9750103702615863,0.3235294117647059,11,8,3,0.3142857142857143,0.3142857142857143,1.0,8
4,128,0.3,9,0.0,656.1,218.70000000000002,0.3142857142857143,1.6363636363636365,1.0914528252887108,0.29411764705882354,10,7,3,0.2857142857142857,0.2857142857142857,1.0,6
4,128,0.3,9,0.0,656.1,656.1,0.2857142857142857,2.3,0.9747856154973178,0.2647058823529412,9,9,0,0.2571428571428571,0.2571428571428571,1.0,9
4,128,0.3,10,0.0,0.1,0.1,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0
4,128,0.3,10,0.0,0.1,0.30000000000000004,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,10,0.0,0.1,0.9000000000000001,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0
4,128,0.3,10,0.0,0.1,2.7,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.2571428571428571,0.2571428571428571,1.0,0
4,128,0.3,10,0.0,0.1,8.100000000000001,1.0,0.0,0.12974069471942834,0.17647058823529413,6,0,6,0.17142857142857143,0.17142857142857143,1.0,0
4,128,0.3,10,0.0,0.1,24.300000000000004,1.0,0.0,0.12974069471942834,0.5294117647058824,18,1,17,0.5142857142857142,0.5142857142857142,1.0,0
4,128,0.3,10,0.0,0.1,72.9,1.0,0.0,0.12974069471942834,0.4117647058823529,14,0,14,0.4,0.4,1.0,0
4,128,0.3,10,0.0,0.1,218.70000000000002,1.0,0.0,0.12974069471942834,0.14705882352941177,5,1,4,0.14285714285714285,0.14285714285714285,1.0,0
4,128,0.3,10,0.0,0.1,656.1,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,0.1,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,1
4,128,0.3,10,0.0,0.30000000000000004,0.30000000000000004,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,0.9000000000000001,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,2.7,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,8.100000000000001,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.3142857142857143,0.3142857142857143,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,24.300000000000004,1.0,0.0,0.12974069471942834,0.47058823529411764,16,1,15,0.45714285714285713,0.45714285714285713,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,72.9,1.0,0.0,0.12974069471942834,0.38235294117647056,13,1,12,0.37142857142857144,0.37142857142857144,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,218.70000000000002,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,656.1,1.0,0.0,0.12974069471942834,0.3235294117647059,11,1,10,0.3142857142857143,0.3142857142857143,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,0.1,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,0.30000000000000004,1.0,0.0,0.12974069471942834,0.17647058823529413,6,1,5,0.17142857142857143,0.17142857142857143,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,0.9000000000000001,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,2.7,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.2647058823529412,9,1,8,0.2571428571428571,0.2571428571428571,1.0,1
4,128,0.3,10,0.0,0.9000000000000001,8.100000000000001,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.2647058823529412,9,1,8,0.2571428571428571,0.2571428571428571,1.0,1
4,128,0.3,10,0.0,0.9000000000000001,24.300000000000004,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,72.9,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,218.70000000000002,1.0,0.0,0.12974069471942834,0.17647058823529413,6,0,6,0.17142857142857143,0.17142857142857143,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,656.1,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.23529411764705882,8,1,7,0.22857142857142856,0.22857142857142856,1.0,1
4,128,0.3,10,0.0,2.7,0.1,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.20588235294117646,7,1,6,0.2,0.2,1.0,1
4,128,0.3,10,0.0,2.7,0.30000000000000004,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.3235294117647059,11,1,10,0.3142857142857143,0.3142857142857143,1.0,1
4,128,0.3,10,0.0,2.7,0.9000000000000001,0.8857142857142857,0.12903225806451613,0.7466944330548823,0.2647058823529412,9,3,6,0.2571428571428571,0.2571428571428571,1.0,2
4,128,0.3,10,0.0,2.7,2.7,0.8571428571428571,0.16666666666666666,0.8390326813211415,0.3235294117647059,11,5,6,0.3142857142857143,0.3142857142857143,1.0,5
4,128,0.3,10,0.0,2.7,8.100000000000001,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.29411764705882354,10,2,8,0.2857142857142857,0.2857142857142857,1.0,1
4,128,0.3,10,0.0,2.7,24.300000000000004,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.3235294117647059,11,1,10,0.3142857142857143,0.3142857142857143,1.0,1
4,128,0.3,10,0.0,2.7,72.9,0.8857142857142857,0.12903225806451613,0.7466944330548823,0.2647058823529412,9,5,4,0.2571428571428571,0.2571428571428571,1.0,4
4,128,0.3,10,0.0,2.7,218.70000000000002,0.9142857142857143,0.09375,0.6369840444782822,0.38235294117647056,13,2,11,0.4,0.34285714285714286,0.8571428571428571,4
4,128,0.3,10,0.0,2.7,656.1,0.8857142857142857,0.12903225806451613,0.7466944330548823,0.47058823529411764,16,5,11,0.45714285714285713,0.45714285714285713,1.0,4
4,128,0.3,10,0.0,8.100000000000001,0.1,0.8,0.25,0.9790180944063938,0.29411764705882354,10,3,7,0.2857142857142857,0.2571428571428571,0.9,3
4,128,0.3,10,0.0,8.100000000000001,0.30000000000000004,0.5142857142857142,0.8888888888888888,1.1972479412873862,0.2647058823529412,9,3,6,0.2571428571428571,0.2,0.7777777777777778,5
4,128,0.3,10,0.0,8.100000000000001,0.9000000000000001,0.6571428571428571,0.5217391304347826,1.2357752575175691,0.4117647058823529,14,4,10,0.4,0.2857142857142857,0.7142857142857143,8
4,128,0.3,10,0.0,8.100000000000001,2.7,0.7142857142857143,0.4,1.1658299657535875,0.4117647058823529,14,5,9,0.4,0.34285714285714286,0.8571428571428571,6
4,128,0.3,10,0.0,8.100000000000001,8.100000000000001,0.5714285714285714,0.55,1.185683986047072,0.3235294117647059,11,7,4,0.3142857142857143,0.14285714285714285,0.45454545454545453,8
4,128,0.3,10,0.0,8.100000000000001,24.300000000000004,0.4857142857142857,0.7058823529411765,1.1911469021259133,0.2647058823529412,9,6,3,0.2571428571428571,0.14285714285714285,0.5555555555555556,6
4,128,0.3,10,0.0,8.100000000000001,72.9,0.6,0.6666666666666666,1.221964328888494,0.38235294117647056,13,6,7,0.37142857142857144,0.34285714285714286,0.9230769230769231,7
4,128,0.3,10,0.0,8.100000000000001,218.70000000000002,0.5714285714285714,0.65,1.237234658583701,0.29411764705882354,10,5,5,0.2857142857142857,0.2,0.7,8
4,128,0.3,10,0.0,8.100000000000001,656.1,0.5428571428571428,0.631578947368421,1.1911469021259133,0.35294117647058826,12,5,7,0.37142857142857144,0.22857142857142856,0.6153846153846154,8
4,128,0.3,10,0.0,24.300000000000004,0.1,0.5142857142857142,0.8333333333333334,1.3215527919684098,0.47058823529411764,16,9,7,0.45714285714285713,0.4,0.875,8
4,128,0.3,10,0.0,24.300000000000004,0.30000000000000004,0.37142857142857144,1.6153846153846154,1.154545443512785,0.2647058823529412,9,5,4,0.2571428571428571,0.14285714285714285,0.5555555555555556,8
4,128,0.3,10,0.0,24.300000000000004,0.9000000000000001,0.4,1.3571428571428572,1.2668141697825983,0.23529411764705882,8,3,5,0.22857142857142856,0.17142857142857143,0.75,3
4,128,0.3,10,0.0,24.300000000000004,2.7,0.34285714285714286,1.75,1.154545443512785,0.17647058823529413,6,4,2,0.17142857142857143,0.14285714285714285,0.8333333333333334,5
4,128,0.3,10,0.0,24.300000000000004,8.100000000000001,0.4,1.3571428571428572,1.24413346268793,0.23529411764705882,8,5,3,0.22857142857142856,0.14285714285714285,0.625,6
4,128,0.3,10,0.0,24.300000000000004,24.300000000000004,0.37142857142857144,1.2307692307692308,1.2671792246130171,0.29411764705882354,10,10,0,0.2857142857142857,0.14285714285714285,0.5,10
4,128,0.3,10,0.0,24.300000000000004,72.9,0.2571428571428571,1.4444444444444444,1.3228387100281198,0.23529411764705882,8,5,3,0.22857142857142856,0.05714285714285714,0.25,7
4,128,0.3,10,0.0,24.300000000000004,218.70000000000002,0.37142857142857144,0.46153846153846156,1.172991228340224,0.35294117647058826,12,10,2,0.34285714285714286,0.2857142857142857,0.8333333333333334,9
4,128,0.3,10,0.0,24.300000000000004,656.1,0.34285714285714286,0.6666666666666666,1.2486315764787677,0.38235294117647056,13,11,2,0.37142857142857144,0.2857142857142857,0.7692307692307693,11
4,128,0.3,10,0.0,72.9,0.1,0.37142857142857144,1.5384615384615385,1.248092244466433,0.3235294117647059,11,9,2,0.3142857142857143,0.3142857142857143,1.0,9
4,128,0.3,10,0.0,72.9,0.30000000000000004,0.3142857142857143,1.8181818181818181,1.1195584971249912,0.2647058823529412,9,6,3,0.2571428571428571,0.2571428571428571,1.0,6
4,128,0.3,10,0.0,72.9,0.9000000000000001,0.34285714285714286,1.75,1.2409814509829418,0.29411764705882354,10,8,2,0.2857142857142857,0.2857142857142857,1.0,8
4,128,0.3,10,0.0,72.9,2.7,0.2571428571428571,2.5555555555555554,1.0839023300621429,0.23529411764705882,8,7,1,0.22857142857142856,0.22857142857142856,1.0,7
4,128,0.3,10,0.0,72.9,8.100000000000001,0.2857142857142857,1.8,1.123510740379854,0.29411764705882354,10,7,3,0.2857142857142857,0.22857142857142856,0.8,7
4,128,0.3,10,0.0,72.9,24.300000000000004,0.17142857142857143,3.6666666666666665,1.0689523830974414,0.29411764705882354,10,8,2,0.2857142857142857,0.08571428571428572,0.3,9
4,128,0.3,10,0.0,72.9,72.9,0.2857142857142857,1.9,1.2487122111129088,0.2647058823529412,9,6,3,0.2571428571428571,0.2571428571428571,1.0,6
4,128,0.3,10,0.0,72.9,218.70000000000002,0.37142857142857144,1.1538461538461537,1.3304869635922407,0.35294117647058826,12,8,4,0.34285714285714286,0.34285714285714286,1.0,8
4,128,0.3,10,0.0,72.9,656.1,0.34285714285714286,1.0,1.2933135408286631,0.3235294117647059,11,9,2,0.3142857142857143,0.3142857142857143,1.0,9
4,128,0.3,10,0.0,218.70000000000002,0.1,0.45714285714285713,0.9375,1.2772145243695383,0.4411764705882353,15,11,4,0.42857142857142855,0.42857142857142855,1.0,11
4,128,0.3,10,0.0,218.70000000000002,0.30000000000000004,0.17142857142857143,4.666666666666667,0.6860861245794843,0.14705882352941177,5,5,0,0.14285714285714285,0.14285714285714285,1.0,4
4,128,0.3,10,0.0,218.70000000000002,0.9000000000000001,0.22857142857142856,3.0,0.9470145213146908,0.20588235294117646,7,6,1,0.2,0.2,1.0,5
4,128,0.3,10,0.0,218.70000000000002,2.7,0.34285714285714286,1.6666666666666667,1.2602357484088749,0.29411764705882354,10,6,4,0.2857142857142857,0.2857142857142857,1.0,6
4,128,0.3,10,0.0,218.70000000000002,8.100000000000001,0.2857142857142857,2.3,1.059243866709133,0.2647058823529412,9,9,0,0.2571428571428571,0.2571428571428571,1.0,8
4,128,0.3,10,0.0,218.70000000000002,24.300000000000004,0.2857142857142857,2.0,1.1468146833828181,0.2647058823529412,9,8,1,0.2571428571428571,0.2571428571428571,1.0,8
4,128,0.3,10,0.0,218.70000000000002,72.9,0.22857142857142856,2.625,1.0474064852063016,0.20588235294117646,7,6,1,0.2,0.2,1.0,6
4,128,0.3,10,0.0,218.70000000000002,218.70000000000002,0.34285714285714286,1.5833333333333333,1.1200668011584034,0.3235294117647059,11,8,3,0.3142857142857143,0.3142857142857143,1.0,8
4,128,0.3,10,0.0,218.70000000000002,656.1,0.2571428571428571,2.2222222222222223,1.0974977566767987,0.23529411764705882,8,6,2,0.22857142857142856,0.22857142857142856,1.0,6
